name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609444802,2020-12-31 22:00,2020-12-31 20:00:02,2020-12-31 19:45:10,1609443910,2020-12-31 21:45,21.0,69.8,9.4,15.1,20,NNE,1020.0,30.6,0.0,0.0,60,0,21.0,69.8,10.0,6.0,7.0,11.6,18.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609445702,2020-12-31 22:15,2020-12-31 20:15:02,2020-12-31 20:00:12,1609444812,2020-12-31 22:00,21.0,69.8,9.4,15.1,20,NNE,1020.0,30.6,0.0,0.0,60,0,21.0,69.8,10.0,6.0,7.0,11.6,18.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609446602,2020-12-31 22:30,2020-12-31 20:30:02,2020-12-31 20:15:07,1609445707,2020-12-31 22:15,21.0,69.8,11.9,19.1,10,N,1020.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,7.0,11.6,18.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609447502,2020-12-31 22:45,2020-12-31 20:45:02,2020-12-31 20:30:09,1609446609,2020-12-31 22:30,21.0,69.8,11.9,19.1,10,N,1020.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,7.0,11.6,18.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609448402,2020-12-31 23:00,2020-12-31 21:00:02,2020-12-31 20:45:08,1609447508,2020-12-31 22:45,21.0,69.8,11.9,19.1,10,N,1020.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,1.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609449302,2020-12-31 23:15,2020-12-31 21:15:02,2020-12-31 21:00:10,1609448410,2020-12-31 23:00,21.0,69.8,11.9,19.1,10,N,1020.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,1.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609450202,2020-12-31 23:30,2020-12-31 21:30:02,2020-12-31 21:15:06,1609449306,2020-12-31 23:15,21.0,69.8,11.9,19.1,10,N,1021.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,1.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609451101,2020-12-31 23:45,2020-12-31 21:45:01,2020-12-31 21:30:07,1609450207,2020-12-31 23:30,21.0,69.8,11.9,19.1,10,N,1021.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,1.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609452002,2021-01-01 0:00,2020-12-31 22:00:02,2020-12-31 21:45:08,1609451108,2020-12-31 23:45,21.0,69.8,11.9,19.1,10,N,1021.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,1.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609452902,2021-01-01 0:15,2020-12-31 22:15:02,2020-12-31 22:00:12,1609452012,2021-01-01 00:00,21.0,69.8,11.9,19.1,10,N,1021.0,30.6,0.2,0.01,64,0,21.0,69.8,10.0,6.0,1.0,15.0,24.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609453802,2021-01-01 0:30,2020-12-31 22:30:02,2020-12-31 22:15:14,1609452914,2021-01-01 00:15,21.0,69.8,11.9,19.1,360,N,1021.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609454702,2021-01-01 0:45,2020-12-31 22:45:02,2020-12-31 22:30:07,1609453807,2021-01-01 00:30,21.0,69.8,11.9,19.1,360,N,1021.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609455603,2021-01-01 1:00,2020-12-31 23:00:03,2020-12-31 22:45:08,1609454708,2021-01-01 00:45,21.0,69.8,11.9,19.1,360,N,1021.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609456502,2021-01-01 1:15,2020-12-31 23:15:02,2020-12-31 23:00:10,1609455610,2021-01-01 01:00,21.0,69.8,11.9,19.1,360,N,1021.0,30.6,0.0,0.0,64,0,21.0,69.8,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609457402,2021-01-01 1:30,2020-12-31 23:30:02,2020-12-31 23:15:07,1609456507,2021-01-01 01:15,20.0,68.0,12.5,20.2,10,N,1021.0,30.6,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609458302,2021-01-01 1:45,2020-12-31 23:45:02,2020-12-31 23:30:07,1609457407,2021-01-01 01:30,20.0,68.0,12.5,20.2,10,N,1021.0,30.6,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609459202,2021-01-01 2:00,2021-01-01 00:00:02,2020-12-31 23:45:08,1609458308,2021-01-01 01:45,20.0,68.0,12.5,20.2,10,N,1021.0,30.6,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609460102,2021-01-01 2:15,2021-01-01 00:15:02,2021-01-01 00:00:11,1609459211,2021-01-01 02:00,20.0,68.0,12.5,20.2,10,N,1021.0,30.6,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609461002,2021-01-01 2:30,2021-01-01 00:30:02,2021-01-01 00:00:11,1609459211,2021-01-01 02:00,20.0,68.0,12.5,20.2,10,N,1021.0,30.6,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609461902,2021-01-01 2:45,2021-01-01 00:45:02,2021-01-01 00:00:11,1609459211,2021-01-01 02:00,20.0,68.0,12.5,20.2,10,N,1021.0,30.6,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609462802,2021-01-01 3:00,2021-01-01 01:00:02,2021-01-01 00:00:11,1609459211,2021-01-01 02:00,20.0,68.0,12.5,20.2,10,N,1021.0,30.6,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609463701,2021-01-01 3:15,2021-01-01 01:15:01,2021-01-01 00:00:11,1609459211,2021-01-01 02:00,20.0,68.0,12.5,20.2,10,N,1021.0,30.6,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609464602,2021-01-01 3:30,2021-01-01 01:30:02,2021-01-01 01:15:07,1609463707,2021-01-01 03:15,19.0,66.2,11.9,19.1,350,N,1020.0,30.6,0.0,0.0,83,0,19.0,66.2,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609465502,2021-01-01 3:45,2021-01-01 01:45:02,2021-01-01 01:30:08,1609464608,2021-01-01 03:30,19.0,66.2,11.9,19.1,350,N,1020.0,30.6,0.0,0.0,83,0,19.0,66.2,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609466402,2021-01-01 4:00,2021-01-01 02:00:02,2021-01-01 01:45:09,1609465509,2021-01-01 03:45,19.0,66.2,11.9,19.1,350,N,1020.0,30.6,0.0,0.0,83,0,19.0,66.2,10.0,6.0,1.0,13.9,22.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609467302,2021-01-01 4:15,2021-01-01 02:15:02,2021-01-01 02:00:12,1609466412,2021-01-01 04:00,19.0,66.2,11.9,19.1,350,N,1020.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609468202,2021-01-01 4:30,2021-01-01 02:30:02,2021-01-01 02:15:07,1609467307,2021-01-01 04:15,19.0,66.2,8.1,13.0,340,NNW,1020.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609469102,2021-01-01 4:45,2021-01-01 02:45:02,2021-01-01 02:30:07,1609468207,2021-01-01 04:30,19.0,66.2,8.1,13.0,340,NNW,1020.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609470002,2021-01-01 5:00,2021-01-01 03:00:02,2021-01-01 02:45:09,1609469109,2021-01-01 04:45,19.0,66.2,5.6,9.0,320,NW,1020.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609470902,2021-01-01 5:15,2021-01-01 03:15:02,2021-01-01 03:00:14,1609470014,2021-01-01 05:00,19.0,66.2,5.6,9.0,320,NW,1020.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609471803,2021-01-01 5:30,2021-01-01 03:30:03,2021-01-01 03:15:07,1609470907,2021-01-01 05:15,19.0,66.2,6.9,11.2,340,NNW,1021.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609472702,2021-01-01 5:45,2021-01-01 03:45:02,2021-01-01 03:30:07,1609471807,2021-01-01 05:30,19.0,66.2,6.9,11.2,340,NNW,1021.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609473602,2021-01-01 6:00,2021-01-01 04:00:02,2021-01-01 03:45:31,1609472731,2021-01-01 05:45,19.0,66.2,4.3,6.8,300,WNW,1021.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,11.9,19.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609474502,2021-01-01 6:15,2021-01-01 04:15:02,2021-01-01 04:00:16,1609473616,2021-01-01 06:00,19.0,66.2,4.3,6.8,300,WNW,1021.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,11.9,19.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609475401,2021-01-01 6:30,2021-01-01 04:30:01,2021-01-01 04:15:09,1609474509,2021-01-01 06:15,19.0,66.2,8.1,13.0,340,NNW,1021.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,11.9,19.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609476302,2021-01-01 6:45,2021-01-01 04:45:02,2021-01-01 04:30:08,1609475408,2021-01-01 06:30,19.0,66.2,8.1,13.0,340,NNW,1021.0,30.6,0.1,0.0,83,0,19.0,66.2,10.0,6.0,1.0,11.9,19.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609477202,2021-01-01 7:00,2021-01-01 05:00:02,2021-01-01 04:45:11,1609476311,2021-01-01 06:45,20.0,68.0,8.1,13.0,350,N,1021.0,30.6,0.1,0.0,83,0,20.0,68.0,10.0,6.0,1.0,11.9,19.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609478102,2021-01-01 7:15,2021-01-01 05:15:02,2021-01-01 05:00:16,1609477216,2021-01-01 07:00,20.0,68.0,8.1,13.0,350,N,1021.0,30.6,0.2,0.01,83,0,20.0,68.0,10.0,6.0,1.0,11.4,18.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609479002,2021-01-01 7:30,2021-01-01 05:30:02,2021-01-01 05:15:07,1609478107,2021-01-01 07:15,21.0,69.8,10.5,16.9,350,N,1021.0,30.6,0.2,0.01,78,0,21.0,69.8,10.0,6.0,1.0,11.4,18.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609479902,2021-01-01 7:45,2021-01-01 05:45:02,2021-01-01 05:30:09,1609479009,2021-01-01 07:30,21.0,69.8,10.5,16.9,350,N,1021.0,30.6,0.2,0.01,78,0,21.0,69.8,10.0,6.0,1.0,11.4,18.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609480803,2021-01-01 8:00,2021-01-01 06:00:03,2021-01-01 05:45:12,1609479912,2021-01-01 07:45,21.0,69.8,9.4,15.1,360,N,1022.0,30.7,0.2,0.01,78,0,21.0,69.8,10.0,6.0,1.0,11.4,18.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609481702,2021-01-01 8:15,2021-01-01 06:15:02,2021-01-01 06:00:16,1609480816,2021-01-01 08:00,21.0,69.8,9.4,15.1,360,N,1022.0,30.7,0.2,0.01,78,0,21.0,69.8,10.0,6.0,1.0,11.0,17.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609482601,2021-01-01 8:30,2021-01-01 06:30:01,2021-01-01 06:15:08,1609481708,2021-01-01 08:15,22.0,71.6,6.9,11.2,350,N,1022.0,30.7,0.2,0.01,69,0,24.6,76.2,10.0,6.0,1.0,11.0,17.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609483502,2021-01-01 8:45,2021-01-01 06:45:02,2021-01-01 06:30:09,1609482609,2021-01-01 08:30,22.0,71.6,6.9,11.2,350,N,1022.0,30.7,0.2,0.01,69,0,24.6,76.2,10.0,6.0,1.0,11.0,17.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609484401,2021-01-01 9:00,2021-01-01 07:00:01,2021-01-01 06:45:13,1609483513,2021-01-01 08:45,22.0,71.6,4.3,6.8,360,N,1022.0,30.7,0.2,0.01,69,25,24.6,76.2,10.0,6.0,1.0,11.0,17.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609485302,2021-01-01 9:15,2021-01-01 07:15:02,2021-01-01 07:00:15,1609484415,2021-01-01 09:00,22.0,71.6,4.3,6.8,360,N,1022.0,30.7,0.1,0.0,69,25,24.6,76.2,10.0,6.0,6.0,9.8,15.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609486201,2021-01-01 9:30,2021-01-01 07:30:01,2021-01-01 07:15:06,1609485306,2021-01-01 09:15,22.0,71.6,4.3,6.8,360,N,1022.0,30.7,0.1,0.0,73,75,24.6,76.2,10.0,6.0,6.0,9.8,15.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609488002,2021-01-01 10:00,2021-01-01 08:00:02,2021-01-01 07:45:11,1609487111,2021-01-01 09:45,23.0,73.4,3.8,6.1,40,NE,1022.0,30.7,0.1,0.0,65,75,25.0,77.0,10.0,6.0,6.0,9.8,15.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609488901,2021-01-01 10:15,2021-01-01 08:15:01,2021-01-01 08:00:15,1609488015,2021-01-01 10:00,23.0,73.4,3.8,6.1,40,NE,1022.0,30.7,0.1,0.0,65,75,24.9,76.9,10.0,6.0,5.0,8.9,14.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609489802,2021-01-01 10:30,2021-01-01 08:30:02,2021-01-01 08:15:06,1609488906,2021-01-01 10:15,24.0,75.2,0.0,0.0,9,N,1022.0,30.7,0.1,0.0,61,75,25.5,78.0,10.0,6.0,5.0,8.9,14.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609490701,2021-01-01 10:45,2021-01-01 08:45:01,2021-01-01 08:30:07,1609489807,2021-01-01 10:30,24.0,75.2,0.0,0.0,9,N,1022.0,30.7,0.1,0.0,61,75,25.5,78.0,10.0,6.0,5.0,8.9,14.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609491602,2021-01-01 11:00,2021-01-01 09:00:02,2021-01-01 08:45:11,1609490711,2021-01-01 10:45,24.0,75.2,0.0,0.0,12,NNE,1022.0,30.7,0.0,0.0,61,75,25.4,77.8,10.0,6.0,6.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609492502,2021-01-01 11:15,2021-01-01 09:15:02,2021-01-01 09:00:16,1609491616,2021-01-01 11:00,24.0,75.2,0.0,0.0,12,NNE,1022.0,30.7,0.0,0.0,61,75,25.4,77.8,10.0,6.0,6.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609493401,2021-01-01 11:30,2021-01-01 09:30:01,2021-01-01 09:15:07,1609492507,2021-01-01 11:15,25.0,77.0,0.0,0.0,12,NNE,1021.0,30.6,0.0,0.0,57,75,26.2,79.1,10.0,6.0,6.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609494302,2021-01-01 11:45,2021-01-01 09:45:02,2021-01-01 09:30:07,1609493407,2021-01-01 11:30,25.0,77.0,0.0,0.0,12,NNE,1021.0,30.6,0.0,0.0,57,75,26.2,79.1,10.0,6.0,6.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609495203,2021-01-01 12:00,2021-01-01 10:00:03,2021-01-01 09:45:12,1609494312,2021-01-01 11:45,25.0,77.0,0.0,0.0,12,NNE,1021.0,30.6,0.0,0.0,57,75,26.2,79.1,10.0,6.0,6.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609496102,2021-01-01 12:15,2021-01-01 10:15:02,2021-01-01 10:00:18,1609495218,2021-01-01 12:00,25.0,77.0,0.0,0.0,24,NNE,1021.0,30.6,0.2,0.01,57,75,25.9,78.5,10.0,6.0,5.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609497002,2021-01-01 12:30,2021-01-01 10:30:02,2021-01-01 10:15:08,1609496108,2021-01-01 12:15,27.0,80.6,8.1,13.0,90,E,1021.0,30.6,0.2,0.01,51,50,27.6,81.8,10.0,6.0,5.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609497902,2021-01-01 12:45,2021-01-01 10:45:02,2021-01-01 10:30:08,1609497008,2021-01-01 12:30,27.0,80.6,8.1,13.0,90,E,1021.0,30.6,0.2,0.01,51,50,27.6,81.8,10.0,6.0,5.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609498802,2021-01-01 13:00,2021-01-01 11:00:02,2021-01-01 10:45:14,1609497914,2021-01-01 12:45,27.0,80.6,6.9,11.2,70,ENE,1021.0,30.6,0.3,0.01,51,50,27.1,80.7,10.0,6.0,7.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609499702,2021-01-01 13:15,2021-01-01 11:15:02,2021-01-01 11:00:14,1609498814,2021-01-01 13:00,27.0,80.6,6.9,11.2,70,ENE,1021.0,30.6,0.3,0.01,51,50,27.1,80.7,10.0,6.0,7.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609500602,2021-01-01 13:30,2021-01-01 11:30:02,2021-01-01 11:15:09,1609499709,2021-01-01 13:15,27.0,80.6,10.5,16.9,70,ENE,1020.0,30.6,0.3,0.01,48,50,27.1,80.7,10.0,6.0,7.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609501502,2021-01-01 13:45,2021-01-01 11:45:02,2021-01-01 11:30:09,1609500609,2021-01-01 13:30,27.0,80.6,10.5,16.9,70,ENE,1020.0,30.6,0.3,0.01,48,50,27.1,80.7,10.0,6.0,7.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609502403,2021-01-01 14:00,2021-01-01 12:00:03,2021-01-01 11:45:11,1609501511,2021-01-01 13:45,27.0,80.6,9.4,15.1,60,ENE,1020.0,30.6,0.5,0.02,45,50,26.5,79.7,10.0,6.0,6.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609503302,2021-01-01 14:15,2021-01-01 12:15:02,2021-01-01 12:00:18,1609502418,2021-01-01 14:00,27.0,80.6,9.4,15.1,60,ENE,1020.0,30.6,0.5,0.02,45,50,26.5,79.7,10.0,6.0,6.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609504202,2021-01-01 14:30,2021-01-01 12:30:02,2021-01-01 12:15:08,1609503308,2021-01-01 14:15,28.0,82.4,9.4,15.1,70,ENE,1020.0,30.6,0.5,0.02,40,50,27.4,81.2,10.0,6.0,6.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609505101,2021-01-01 14:45,2021-01-01 12:45:01,2021-01-01 12:30:08,1609504208,2021-01-01 14:30,28.0,82.4,9.4,15.1,70,ENE,1020.0,30.6,0.5,0.02,40,50,27.4,81.2,10.0,6.0,6.0,7.8,12.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609506003,2021-01-01 15:00,2021-01-01 13:00:03,2021-01-01 12:45:11,1609505111,2021-01-01 14:45,29.0,84.2,11.9,19.1,50,NE,1019.0,30.6,0.4,0.02,40,0,28.2,82.7,10.0,6.0,6.0,8.1,13.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609506902,2021-01-01 15:15,2021-01-01 13:15:02,2021-01-01 13:00:17,1609506017,2021-01-01 15:00,29.0,84.2,11.9,19.1,50,NE,1019.0,30.6,0.4,0.02,40,0,28.2,82.7,10.0,6.0,6.0,8.1,13.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609507801,2021-01-01 15:30,2021-01-01 13:30:01,2021-01-01 13:15:07,1609506907,2021-01-01 15:15,29.0,84.2,13.6,22.0,60,ENE,1019.0,30.6,0.4,0.02,35,0,28.2,82.7,10.0,6.0,6.0,8.1,13.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609508702,2021-01-01 15:45,2021-01-01 13:45:02,2021-01-01 13:30:07,1609507807,2021-01-01 15:30,29.0,84.2,13.6,22.0,60,ENE,1019.0,30.6,0.4,0.02,35,0,28.2,82.7,10.0,6.0,6.0,8.1,13.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609509602,2021-01-01 16:00,2021-01-01 14:00:02,2021-01-01 13:45:09,1609508709,2021-01-01 15:45,29.0,84.2,13.6,22.0,60,ENE,1019.0,30.6,0.3,0.01,35,0,28.0,82.3,10.0,6.0,6.0,8.3,13.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609510502,2021-01-01 16:15,2021-01-01 14:15:02,2021-01-01 14:00:12,1609509612,2021-01-01 16:00,29.0,84.2,13.6,22.0,60,ENE,1019.0,30.6,0.3,0.01,35,0,28.0,82.3,10.0,6.0,6.0,8.3,13.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609511402,2021-01-01 16:30,2021-01-01 14:30:02,2021-01-01 14:15:09,1609510509,2021-01-01 16:15,28.0,82.4,13.6,22.0,50,NE,1018.0,30.5,0.3,0.01,42,0,27.0,80.7,10.0,6.0,6.0,8.3,13.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609512302,2021-01-01 16:45,2021-01-01 14:45:02,2021-01-01 14:30:09,1609511409,2021-01-01 16:30,28.0,82.4,13.6,22.0,50,NE,1018.0,30.5,0.3,0.01,42,0,27.0,80.7,10.0,6.0,6.0,8.3,13.3
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609514102,2021-01-01 17:15,2021-01-01 15:15:02,2021-01-01 15:00:14,1609513214,2021-01-01 17:00,27.0,80.6,19.2,31.0,50,NE,1019.0,30.6,0.1,0.0,45,0,25.7,78.2,10.0,6.0,7.0,10.3,16.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609515002,2021-01-01 17:30,2021-01-01 15:30:02,2021-01-01 15:15:07,1609514107,2021-01-01 17:15,26.0,78.8,15.0,24.1,40,NE,1019.0,30.6,0.1,0.0,45,0,25.0,76.9,10.0,6.0,7.0,10.3,16.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609515902,2021-01-01 17:45,2021-01-01 15:45:02,2021-01-01 15:30:41,1609515041,2021-01-01 17:30,26.0,78.8,15.0,24.1,40,NE,1019.0,30.6,0.1,0.0,45,0,25.0,76.9,10.0,6.0,7.0,10.3,16.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609516803,2021-01-01 18:00,2021-01-01 16:00:03,2021-01-01 15:45:11,1609515911,2021-01-01 17:45,25.0,77.0,18.6,29.9,50,NE,1019.0,30.6,0.1,0.0,44,0,24.7,76.5,10.0,6.0,7.0,10.1,16.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609517702,2021-01-01 18:15,2021-01-01 16:15:02,2021-01-01 16:00:16,1609516816,2021-01-01 18:00,25.0,77.0,18.6,29.9,50,NE,1019.0,30.6,0.1,0.0,44,0,24.7,76.5,10.0,6.0,7.0,10.1,16.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609518602,2021-01-01 18:30,2021-01-01 16:30:02,2021-01-01 16:15:07,1609517707,2021-01-01 18:15,25.0,77.0,20.6,33.1,30,NNE,1020.0,30.6,0.1,0.0,51,0,24.7,76.5,10.0,6.0,7.0,10.1,16.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609519502,2021-01-01 18:45,2021-01-01 16:45:02,2021-01-01 16:30:08,1609518608,2021-01-01 18:30,25.0,77.0,20.6,33.1,30,NNE,1020.0,30.6,0.1,0.0,51,0,24.7,76.5,10.0,6.0,7.0,10.1,16.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609520403,2021-01-01 19:00,2021-01-01 17:00:03,2021-01-01 16:45:11,1609519511,2021-01-01 18:45,24.0,75.2,17.4,28.1,40,NE,1020.0,30.6,0.0,0.0,57,0,24.5,76.1,10.0,6.0,6.0,9.8,15.8
